# serverId -> clientId (id,name,clientId)
6228;;5545
6229;;5546
6230;;5547
6231;;5548
6232;;5549
6233;;5550
6234;;5551
6235;;5552
6236;;5553
6237;;5554
6238;;5555
6239;;5556
6240;;5557
6241;;5558
6242;;5559
6243;;5560
6244;;5561
6245;;5562
6246;;5563
6247;;5564
6248;;5565
6249;;5566
6250;;5567
6251;;5568
6252;;5569
6253;;5570
6254;;5571
6255;;5572
6256;;5573
6257;;5574
6258;;5575
6259;;5576
6260;;5577
6261;;5578
6262;;5579
6263;;5580
6264;;5581
6265;;5582
6266;;5583
6267;;5584
6268;;5585
6269;;5586
6270;;5587
6271;;5588
6272;;5589
6273;;5590
6274;;5591
6275;;5592
6276;;5593
6277;;5594
6278;;5595
6279;;5596
6280;;5597
6281;;5598
6282;;5599
6283;;5600
6284;;5601
6285;;5602
6286;;5603
6287;;5604
6288;;5605
6289;;5606
6290;;5607
6291;;5608
6292;;5609
6293;;5610
6294;;5611
6295;;5612
6296;;5613
6297;;5614
6298;;5615
6299;;5616
6300;;5617
6301;;5618
6302;;5619
6303;;5620
6304;;5621
6305;;5622
6306;;5623
6307;;5624
6308;;5625
6309;;5626
6310;;5627
6311;;5628
6312;;5629
6313;;5630
6314;;5631
6315;;5632
6316;;5633
6317;;5634
6318;;5635
6319;;5636
6320;;5637
6321;;5638
6322;;5639
6323;;5640
6324;;5641
6325;;5642
6326;;5643
6327;;5644
6328;;5645
6329;;5646
6330;;5647
6331;;5648
6332;;5649
6333;;5650
6334;;5651
6335;;5652
6336;;5653
6337;;5654
6338;;5655
6339;;5656
6340;;5657
6341;;5658
6342;;5659
6343;ramp;5660
6344;;5661
6345;ramp;5662
6346;;5663
6347;ramp;5664
6348;;5665
6349;ramp;5666
6350;;5667
6351;;5668
6352;;5669
6353;;5670
6354;;5671
6355;;5672
6356;;5673
6357;;5674
6358;;5675
6359;;5676
6360;;5677
6361;;5678
6362;;5679
6363;;5680
6364;;5681
6365;;5682
6366;;5683
6367;;5684
6368;;5685
6369;;5686
6370;;5687
6371;;5688
6372;;5689
6373;;5690
6374;;5691
6375;;5692
6376;;5693
6377;;5694
6378;;5695
6379;;5696
6380;;5697
6381;;5698
6382;;5699
6383;;5700
6384;;5701
6385;;5702
6386;;5703
6387;dinamarca tapestry;5704
6388;;5705
6389;;5706
6390;;5707
6391;;5708
6392;;5709
6393;;5710
6394;;5711
6395;;5712
6396;;5713
6397;;5714
6398;;5715
6399;brasil tapestry;5716
6400;halberd;5717
6401;club;5718
6402;spike sword;5719
6403;sabre;5720
6404;war hammer;5721
6405;morning star;5722
6406;;5723
6407;mace;5724
6408;;5725
6409;staff;5726
6410;combat knife;5727
6411;warlord sword;5728
6412;poison dagger;5729
6413;scimitar;5730
6414;silver mace;5731
6415;crossbow;5732
6416;bow;5733
6417;steel helmet;5734
6418;brass helmet;5735
6419;leather helmet;5736
6420;plate armor;5737
6421;brass armor;5738
6422;golden armor;5739
6423;leather armor;5740
6424;dragon scale legs;5741
6425;golden legs;5742
6426;golden helmet;5743
6427;magic plate armor;5744
6428;winged helmet;5745
6429;warrior helmet;5746
6430;knight armor;5747
6431;knight legs;5748
6432;brass legs;5749
6433;legion helmet;5750
6434;soldier helmet;5751
6435;crown armor;5752
6436;crown legs;5753
6437;dark armor;5754
6438;crown helmet;5755
6439;dragon scale mail;5756
6440;steel shield;5757
6441;wooden shield;5758
6442;battle shield;5759
6443;mastermind shield;5760
6444;guardian shield;5761
6445;dragon shield;5762
6446;crown shield;5763
6447;dark shield;5764
6448;great shield;5765
6449;ornamented shield;5766
6450;;5767
6451;studded shield;5768
6452;;5769
6453;copper shield;5770
6454;fishing rod;5771
6455;leather boots;5772
6456;plate legs;5773
6457;leather legs;5774
6458;jacket;5775
6459;cape;5776
6460;old robe;5777
6461;blue robe;5778
6462;watch;5779
6463;small stone;5780
6464;;5781
6465;;5782
6466;crown;5783
6467;hat of the mad;5784
6468;broom;5785
6469;two handed sword;5786
6470;dagger;5787
6471;;5788
6472;magic longsword;5789
6473;fire sword;5790
6474;giant sword;5791
6475;longsword;5792
6476;short sword;5793
6477;karma ticket;5794
6478;katana;5795
6479;machete;5796
6480;skull staff;5797
6481;hunting spear;5798
6482;chain helmet;5799
6483;chain armor;5800
6484;studded legs;5801
6485;viking helmet;5802
6486;studded helmet;5803
6487;scale armor;5804
6488;studded armor;5805
6489;doublet;5806
6490;noble armor;5807
6491;royal helmet;5808
6492;;5809
6493;brass shield;5810
6494;beholder shield;5811
6495;scroll of frag;5812
6496;rose shield;5813
6497;;5814
6498;bolt;5815
6499;power bolt;5816
6500;rake;5817
6501;scythe;5818
6502;hoe;5819
6503;pick;5820
6504;shovel;5821
6505;;5822
6506;wooden hammer;5823
6507;;5824
6508;saw;5825
6509;small axe;5826
6510;;5827
6511;steel boots;5828
6512;golden boots;5829
6513;chain legs;5830
6514;green tunic;5831
6515;red tunic;5832
6516;chain helmet;5833
6517;rope;5834
6518;rope;5835
6519;fishing rod;5836
6520;chain legs;5837
6521;rose shield;5838
6522;plate shield;5839
6523;plate shield;5840
6524;;5841
6525;;5842
6526;;5843
6527;sword;5844
6528;sword;5845
6529;;5846
6530;hand axe;5847
6531;rapier;5848
6532;rapier;5849
6533;axe;5850
6534;axe;5851
6535;double axe;5852
6536;;5853
6537;sickle;5854
6538;golden sickle;5855
6539;hatchet;5856
6540;hatchet;5857
6541;guardian halberd;5858
6542;orcish axe;5859
6543;magic longsword;5860
6544;giant sword;5861
6545;carlin sword;5862
6546;longsword;5863
6547;serpent sword;5864
6548;silver dagger;5865
6549;silver dagger;5866
6550;chain armor;5867
6551;scale armor;5868
6552;viking helmet;5869
6553;dragon lance;5870
6554;naginata;5871
6555;castle shield;5872
6556;great axe;5873
6557;barbarian axe;5874
6558;light mace;5875
6559;obsidian lance;5876
6560;iron helmet;5877
6561;banana staff;5878
6562;smithing hammer;5879
6563;dwarven pickaxe;5880
6564;;5881
6565;;5882
6566;;5883
6567;;5884
6568;;5885
6569;;5886
6570;;5887
6571;;5888
6572;;5889
6573;;5890
6574;;5891
6575;;5892
6576;double axe;5893
6577;lit torch;5894
6578;lit torch;5895
6579;torch;5896
6580;torch;5897
6581;burnt down torch;5898
6582;lit torch;5899
6583;;5900
6584;;5901
6585;coat;5902
6586;;5903
6587;dark helmet;5904
6588;;5905
6589;fire sword;5906
6590;;5907
6591;;5908
6592;leather helmet;5909
6593;leather legs;5910
6594;leather armor;5911
6595;sandals;5912
6596;throwing star;5913
6597;winged helmet;5914
6598;dark helmet;5915
6599;shovel;5916
6600;;5917
6601;umbrella ops backpack;5918
6602;heartbreaker backpack;5919
6603;cyber scale backpack;5920
6604;nike explorer backpack;5921
6605;sudden backpack;5922
6606;Mystic Converter;5923
6607;dummy stone;5924
6608;;5925
6609;;5926
6610;ultimate surprise bag;5927
6611;;5928
6612;youtube backpack;5929
6613;Royal Costume Outfit doll;5930
6614;;5931
6615;leather boots;5932
6616;plate legs;5933
6617;plate legs;5934
6618;plate armor;5935
6619;plate armor;5936
6620;magic plate armor;5937
6621;jacket;5938
6622;coat;5939
6623;brass armor;5940
6624;golden helmet;5941
6625;steel helmet;5942
6626;bright sword;5943
6627;wooden shield;5944
6628;ice rapier;5945
6629;poison dagger;5946
6630;sabre;5947
6631;spike sword;5948
6632;sword;5949
6633;two handed sword;5950
6634;broadsword;5951
6635;bone club;5952
6636;club;5953
6637;scythe;5954
6638;battle axe;5955
6639;battle axe;5956
6640;spear;5957
6641;spear;5958
6642;ring of the sky;5959
6643;crystal ring;5960
6644;mirror;5961
6645;explosion rune;5962
6646;;5963
6647;animate dead rune;5964
6648;destroy field rune;5965
6649;energy bomb rune;5966
6650;;5967
6651;intense healing rune;5968
6652;cure poison rune;5969
6653;;5970
6654;sudden death rune;5971
6655;;5972
6656;mana rune +2;5973
6657;;5974
6658;disintegrate rune;5975
6659;heavy magic missile rune;5976
6660;fire field rune;5977
6661;fireball rune;5978
6662;fire wall rune;5979
6663;great fireball rune;5980
6664;fire bomb rune;5981
6665;poison wall rune;5982
6666;convince creature rune;5983
6667;chameleon rune;5984
6668;envenom rune;5985
6669;magic wall rune;5986
6670;poison field rune;5987
6671;poison bomb rune;5988
6672;great poisonball rune;5989
6673;;5990
6674;;5991
6675;ultimate healing rune;5992
6676;;5993
6677;energy field rune;5994
6678;paralyze rune;5995
6679;energy wall rune;5996
6680;ultimate healing rune;5997
6681;intense healing rune;5998
6682;bag;5999
6683;backpack;6000
6684;parcel;6001
6685;stamped parcel;6002
6686;letter;6003
6687;label;6004
6688;parchment;6005
6689;scroll;6006
6690;present;6007
6691;football;6008
6692;casino ticket;6009
6693;elf outfits;6010
6694;dwarf geomancer outfits;6011
6695;dwarf guard outfits;6012
6696;dwarf soldier outfits;6013
6697;dwarf outfits;6014
6698;exp boost scroll;6015
6699;new citizen outfit full addons;6016
6700;yalaharian outfit full addons;6017
6701;new hunter outfit full addons;6018
6702;pirate outfit full addons;6019
6703;new mage outfit full addons;6020
6704;new knight outfit full addons;6021
6705;new summoner outfit full addons;6022
6706;;6023
6707;citizen advanced outfit full addons;6024
6708;assassin outfit full addons;6025
6709;demonhunter outfit full addons;6026
6710;shaman outfit full addons;6027
6711;norseman outfit full addons;6028
6712;hunter advanced outfit full addons;6029
6713;beggar outfit full addons;6030
6714;druid outfit full addons;6031
6715;mage advanced outfit full addons;6032
6716;nightmare outfit full addons;6033
6717;barbarian outfit full addons;6034
6718;oriental outfit full addons;6035
6719;brotherhood outfit full addons;6036
6720;wizard outfit full addons;6037
6721;jersey outfits;6038
6722;married outfit full addons;6039
6723;australia tapestry;6040
6724;argentina tapestry;6041
6725;belgium tapestry;6042
6726;canada tapestry;6043
6727;chile tapestry;6044
6728;;6045
6729;poland tapestry;6046
6730;germany tapestry;6047
6731;united kingdom tapestry;6048
6732;mexico tapestry;6049
6733;netherlands tapestry;6050
6734;norway tapestry;6051
6735;portugal tapestry;6052
6736;espanha tapestry;6053
6737;sweden tapestry;6054
6738;united states tapestry;6055
6739;venezuela tapestry;6056
6740;wispwood backpack;6057
6741;pirate backpack;6058
6742;aquatic backpack;6059
6743;fur backpack;6060
6744;brocade backpack;6061
6745;mystic demon backpack;6062
6746;orange backpack;6063
6747;quiver;6064
6748;crown backpack;6065
6749;love backpack;6066
6750;euphoric expedition backpack;6067
6751;mozradek backpack;6068
6752;energy minotaur backpack;6069
6753;santa backpack;6070
6754;deepling backpack;6071
6755;buggy backpack;6072
6756;mushroom backpack;6073
6757;crystal backpack;6074
6758;nature's backpack;6075
6759;Peri's backpack;6076
6760;Notorious backpack;6077
6761;odyssey backpack;6078
6762;nocturnal backpack;6079
6763;energetic backpack;6080
6764;book backpack;6081
6765;festive backpack;6082
6766;winged backpack;6083
6767;phantom death backpack;6084
6768;smoky backpack;6085
6769;kitty backpack;6086
6770;death essence backpack;6087
6771;devil draptor backpack;6088
6772;beholder backpack;6089
6773;astral elevation backpack;6090
6774;cursed backpack;6091
6775;enchanted woods backpack;6092
6776;;6093
6777;elf arcanist outfits;6094
6778;orc outfits;6095
6779;summoner backpack;6096
6780;7 days of premium account;6097
6781;15 days of premium account;6098
6782;30 days of premium account;6099
6783;golden outfit full addons;6100
6784;Demon Outfit doll;6101
6785;draconia backpack;6102
6786;mage backpack;6103
6787;angel backpack;6104
6788;magician backpack;6105
6789;orc spearman outfits;6106
6790;orc warrior outfits;6107
6791;orc shaman outfits;6108
6792;orc berserker outfits;6109
6793;orc leader outfits;6110
6794;orc warlord outfits;6111
6795;minotaur outfits;6112
6796;minotaur archer outfits;6113
6797;minotaur mage outfits;6114
6798;minotaur guard outfits;6115
6799;banshee outfits;6116
6800;dragon slayer outfit full addons;6117
6801;karma surprise bag;6118
6802;25 years backpack;6119
6803;;6120
6804;golden doll;6121
6805;;6122
6806;;6123
6807;;6124
6808;royal costume outfit full addons;6125
6809;;6126
6810;;6127
6811;;6128
6812;;6129
6813;;6130
6814;;6131
6815;;6132
6816;;6133
6817;house scroll;6134
6818;temple scroll;6135
6819;;6136
6820;;6137
6821;rooker wand;6138
6822;rooker wand;6139
6823;wood;6140
6824;nail;6141
6825;rooker tools;6142
6826;decorated carpet;6143
6827;decorated carpet;6144
6828;decorated carpet;6145
6829;lush grass;6146
6830;lush grass;6147
6831;lush grass;6148
6832;sneaky stabber of eliteness;6149
6833;blue djinn scroll;6150
6834;green djinn scroll;6151
6835;rashid scroll;6152
6836;karma ticket;6153
6837;;6015
6838;bless scroll;6155
6839;;6154
6840;daily reward;6156
6841;;6157
6842;santa doll;6158
6843;santa circle;6159
6844;santa circle;6160
6845;santa hat;6161
6846;magic sulphur;6162
6847;bless check;3241
6848;;6164
6849;;6165
6850;thaddeus scroll;6166
6851;;6167
6852;;6168
6853;smithing lava;6169
6854;;6170
6855;;6171
6856;;6172
6857;;6173
6858;;6174
6859;;3241
6860;;3241
6861;;3241
6862;terra mantle;6175
6863;terra legs;6176
6864;terra boots;6177
6865;terra amulet;6178
6866;magma amulet;6179
6867;magma boots;6180
6868;lighting boots;6181
6869;magma legs;6182
6870;lighting legs;6183
6871;lightning armor;6184
6872;magma coat;6185
6873;magma monocle;6186
6874;lightining glasses;6187
6875;terra hood;6188
6876;;6189
6877;;6190
6878;;6191
6879;Karma Market;6192
6880;Inbox;6193
6881;gold chest;6194
6882;gold chest;6195
6883;;6196
6884;;6197
6885;;6198
6886;;6199
6887;;6200
6888;;6201
6889;;6202
6890;;6203
6891;;6204
6892;;6205
6893;;6206
6894;;6207
6895;;6208
6896;;6209
6897;;6210
6898;;6211
6899;;6212
6900;;6213
6901;;6214
6902;;6215
6903;;6216
6904;;6217
6905;;6218
6906;;6219
6907;;6220
6908;;6221
6909;;6222
6910;;6223
6911;;6224
6912;;6225
6913;;6226
6914;;6227
6915;;6228
6916;;6229
6917;;6230
6918;;6231
6919;;6232
6920;;6233
6921;;6234
6922;;6235
6923;;6236
6924;;6237
6925;;6238
6926;;6239
6927;;6240
6928;;6241
6929;;6242
6930;;6243
6931;;6244
6932;;6245
6933;;6246
6934;;6247
6935;;6248
6936;;6249
6937;;6250
6938;;6251
6939;;6252
6940;;6253
6941;;6254
6942;;6255
6943;;6256
6944;;6257
6945;;6258
6946;;6259
6947;;6260
6948;;6261
6949;;6262
6950;;6263
6951;;6264
6952;;6265
6953;;6266
6954;;6267
6955;;6268
6956;;6269
6957;;6270
6958;;6271
6959;;6272
6960;;6273
6961;;6274
6962;;6275
6963;;6276
6964;;6277
6965;;6278
6966;;6279
6967;;6280
6968;;6281
6969;;6282
6970;;6283
6971;;6284
6972;;6285
6973;;6286
6974;;6287
6975;;6288
6976;;6289
6977;;6290
6978;;6291
6979;;6292
6980;;6293
6981;;6294
6982;;6295
6983;;6296
6984;;6297
6985;;6298
6986;;6299
6987;;6300
6988;;6301
6989;;6302
6990;;6303
6991;;6304
6992;;6305
6993;;6306
6994;;6307
6995;;6308
6996;;6309
6997;;6310
6998;;6311
6999;;6312
7000;;6313
7001;;6314
7002;;6315
7003;;6316
7004;;6317
7005;;6318
7006;;6319
7007;;6320
7008;;6321
7009;;6322
7010;;6323
7011;;6324
7012;;6325
7013;;6326
7014;;6327
7015;;6328
7016;;6329
7017;;6330
7018;;6331
7019;;6332
7020;;6333
7021;;6334
7022;;6335
7023;;6336
7024;;6337
7025;;6338
7026;;6339
7027;;6340
7028;;6341
7029;;6342
7030;;6343
7031;;6344
7032;;6345
7033;;6346
7034;;6347
7035;;6348
7036;;6349
7037;;6350
7038;;6351
7039;;6352
7040;;6353
7041;;6354
7042;;6355
7043;;6356
7044;;6357
7045;;6358
7046;;6359
7047;;6360
7048;;6361
7049;;6362
7050;;6363
7051;;6364
7052;;6365
7053;;6366
7054;;6367
7055;;6368
7056;;6369
7057;;6370
7058;;6371
7059;;6372
7060;;6373
7061;;6374
7062;;6375
7063;;6376
7064;;6377
7065;;6378
7066;;6379
7067;;6380
7068;;6381
7069;;6382
7070;;6383
7071;;6384
7072;;6385
7073;;6386
7074;;6387
7075;;6388
7076;;6389
7077;;6390
7078;;6391
7079;;6392
7080;;6393
7081;;6394
7082;;6395
7083;;6396
7084;;6397
7085;;6398
7086;;6399
7087;;6400
7088;;6401
7089;;6402
7090;;6403
7091;;6404
7092;;6405
7093;;6406
7094;;6407
7095;;6408
7096;;6409
7097;;6410
7098;;6411
7099;;6412
7100;;6413
7101;;6414
7102;;6415
7103;;6416
7104;;6417
7105;;6418
7106;;6419
7107;;6420
7108;;6421
7109;;6422
7110;;6423
7111;;6424
7112;;6425
7113;;6426
7114;;6427
7115;;6428
7116;;6429
7117;;6430
7118;;6431
7119;;6432
7120;;6433
7121;;6434
7122;;6435
7123;;6436
7124;;6437
7125;;6438
7126;;6439
7127;;6440
7128;;6441
7129;;6442
7130;;6443
7131;;6444
7132;;6445
7133;;6446
7134;;6447
7135;;6448
7136;;6449
7137;;6450
7138;;6451
7139;;6452
7140;;6453
7141;;6454
7142;;6455
7143;;6456
7144;;6457
7145;;6458
7146;;6459
7147;;6460
7148;;6461
7149;;6462
7150;;6463
7151;;6464
7152;;6465
7153;;6466
7154;;6467
7155;;6468
7156;;6469
7157;;6470
7158;;6471
7159;;6472
7160;;6473
7161;;6474
7162;;6475
7163;;6476
7164;;6477
7165;;6478
7166;;6479
7167;;6480
7168;;6481
7169;;6482
7170;;6483
7171;;371
7172;;6485
7173;;6486
7174;;6487
7175;;6488
7176;;6489
7177;;6490
7178;;6491
7179;;6492
7180;;6493
7181;;6494
7182;;6495
7183;;6496
7184;;6497
7185;;6498
7186;;6499
7187;;6500
7188;;6501
7189;;6502
7190;;6503
7191;;6504
7192;;6505
7193;;6506
7194;;6507
7195;;6508
7196;;6509
7197;closed door;6510
7198;;6511
7199;;6512
7200;;6513
7201;;6514
7202;;6515
7203;closed door;6516
7204;;6517
7205;;6518
7206;;6519
7207;;6520
7208;;6521
7209;;6522
7210;;6523
7211;;6524
7212;;6525
7213;;6526
7214;;6527
7215;;6528
7216;;6529
7217;;6530
7218;;6531
7219;;6532
7220;;6533
7221;;6534
7222;;6535
7223;;6536
7224;;6537
7225;;6538
7226;;6539
7227;;6540
7228;;6541
7229;;6542
7230;;6543
7231;;6544
7232;;6545
7233;;6546
7234;;6547
7235;;6548
7236;;6549
7237;;6550
7238;;6551
7239;;6552
7240;;6553
7241;;372
7242;;6555
7243;;6556
7244;;6557
7245;;6558
7246;;6559
7247;;6560
7248;;6561
7249;;6562
7250;;6563
7251;;6564
7252;;6565
7253;;6566
7254;;6567
7255;;6568
7256;;6569
7257;;6570
7258;;6571
7259;;6572
7260;;6573
7261;;6574
7262;;6575
7263;;6576
7264;;6577
7265;;6578
7266;;6579
7267;;6580
7268;;6581
7269;;6582
7270;;6583
7271;;6584
7272;;6585
7273;;6586
7274;;6587
7275;;6588
7276;;6589
7277;;6590
7278;;6591
7279;;6592
7280;;6593
7281;;6594
7282;;6595
7283;;6596
7284;;6597
7285;;6598
7286;;6599
7287;;6600
7288;;6601
7289;;6602
7290;;6603
7291;;6604
7292;;6605
7293;;6606
7294;;6607
7295;;6608
7296;;6609
7297;;6610
7298;;6611
7299;;6612
7300;;6613
7301;;6614
7302;;6615
7303;;6616
7304;;6617
7305;;6618
7306;;6619
7307;;6620
7308;;6621
7309;;6622
7310;;6623
7311;;6624
7312;;6625
7313;;6626
7314;;6627
7315;;6628
7316;;6629
7317;;6630
7318;;6631
7319;;6632
7320;;6633
7321;;6634
7322;;6635
7323;;6636
7324;;6637
7325;;6638
7326;;6639
7327;;6640
7328;;6641
7329;;6642
7330;;6643
7331;;6644
7332;;6645
7333;;6646
7334;;6647
7335;;6648
7336;;6649
7337;;6650
7338;;6651
7339;;6652
7340;;6653
7341;;6654
7342;;6655
7343;;6656
7344;;6657
7345;;6658
7346;;6659
7347;;6660
7348;;6661
7349;;6662
7350;;6663
7351;;6664
7352;;6665
7353;;6666
7354;;6667
7355;;6668
7356;;6669
7357;;6670
7358;;6671
7359;;6672
7360;;6673
7361;;6674
7362;;6675
7363;;6676
7364;;6677
7365;;6678
7366;;6679
7367;;6680
7368;;6681
7369;;6682
7370;;6683
7371;;6684
7372;;6685
7373;;6686
7374;;6687
7375;;6688
7376;;6689
7377;;6690
7378;;6691
7379;;6692
7380;;6693
7381;;6694
7382;;6695
7383;;6696
7384;;6697
7385;;6698
7386;;6699
7387;;6700
7388;;6701
7389;;6702
7390;;6703
7391;;6704
7392;;6705
7393;;6706
7394;slain frost dragon;6707
7395;;6708
7396;;6709
7397;;6710
7398;;6711
7399;;6712
7400;;6713
7401;;6714
7402;;6715
7403;;6716
7404;brutetamer's staff;6717
7405;headchopper;6718
7406;mammoth whopper;6719
7407;demonrage sword;6720
7408;relic sword;6721
7409;mystic blade;6722
7410;crimson sword;6723
7411;mercenary sword;6724
7412;diamond sceptre;6725
7413;vile axe;6726
7414;heroic axe;6727
7415;the justice seeker;6728
7416;thaian sword;6729
7417;orcish maul;6730
7418;dragon slayer;6731
7419;berserker;6732
7420;assassin dagger;6733
7421;havoc blade;6734
7422;blacksteel sword;6735
7423;haunted blade;6736
7424;wyvern fang;6737
7425;northern star;6738
7426;queen's sceptre;6739
7427;ornamented axe;6740
7428;butcher's axe;6741
7429;titan axe;6742
7430;abyss hammer;6743
7431;cranial basher;6744
7432;bloody edge;6745
7433;runed sword;6746
7434;nightmare blade;6747
7435;dreaded cleaver;6748
7436;reaper's axe;6749
7437;onyx flail;6750
7438;jade hammer;6751
7439;skullcrusher;6752
7440;lunar staff;5401
7441;taurus mace;6754
7442;amber staff;6755
7443;chaos mace;6756
7444;bonebreaker;6757
7445;blessed sceptre;6758
7446;dragonbone staff;6759
7447;demonbone;6760
7448;furry club;6761
7449;ravenwing;6762
7450;royal axe;6763
7451;impaler;6764
7452;angelic axe;6765
7453;sapphire hammer;6766
7454;elvish bow;6767
7455;;6768
7456;;6769
7457;;6770
7458;;6771
7459;;6772
7460;;6773
7461;;6774
7462;;6775
7463;;6776
7464;;6777
7465;;6778
7466;;6779
7467;;6780
7468;;6781
7469;;6782
7470;;6783
7471;;6784
7472;;6785
7473;;6786
7474;;6787
7475;;6788
7476;;6789
7477;;6790
7478;;6791
7479;;6792
7480;;6793
7481;;6794
7482;;6795
7483;;6796
7484;;6797
7485;;6798
7486;;6799
7487;;6800
7488;;6801
7489;;6802
7490;;6803
7491;;6804
7492;;6805
7493;;6806
7494;;6807
7495;;6808
7496;;6809
7497;;6810
7498;;6811
7499;;6812
7500;;6813
7501;;6814
7502;;6815
7503;;6816
7504;;6817
7505;;6818
7506;;6819
7507;;6820
7508;;6821
7509;;6822
7510;;6823
7511;;6824
7512;;6825
7513;;6826
7514;royal spear;6827
7515;;6828
7516;;6829
7517;;6830
7518;;6831
7519;;6832
7520;;6833
7521;;6834
7522;;6835
7523;;6836
7524;;6837
7525;;6838
7526;;6839
7527;;6840
7528;;6841
7529;;6842
7530;;6843
7531;;6844
7532;;6845
7533;;6846
7534;;6847
7535;;6848
7536;;6849
7537;;6850
7538;;6851
7539;;6852
7540;;6853
7541;hero club;6854
7542;;6855
7543;;6856
7544;;6857
7545;;6858
7546;;6859
7547;;6860
7548;;6861
7549;swamp hammer;6862
7550;;6863
7551;;6753
7552;;6865
7553;;6866
7554;;6867
7555;;6868
7556;blessed staff;6869
7557;;6870
7558;;6871
7559;;6872
7560;;6873
7561;;6874
7562;;6875
7563;;6876
7564;;6877
7565;;6878
7566;ice cube;6879
7567;;6880
7568;;6881
7569;;6882
7570;;6883
7571;;6884
7572;;6885
7573;;6886
7574;crystal sword;6887
7575;;6888
7576;shadow sceptre;6889
7577;spiked squelcher;6890
7578;executioner;6891
7579;glorious axe;6892
7580;mythril axe;6893
7581;greatfire axe;6894
7582;fur boots;6895
7583;fur cap;6896
7584;pair of earmuffs;6897
7585;norse shield;6898
7586;krimhorn helmet;6899
7587;ragnir helmet;6900
7588;mammoth fur cape;6901
7589;mammoth fur shorts;6902
7590;modified crossbow;6903
7591;chain bolter;6904
7592;royal crossbow;6905
7593;the devileye;6906
7594;the ironworker;6907
7595;warsinger bow;6908
7596;composite hornbow;6909
7597;Yol's bow;6910
7598;silkweaver bow;6911
7599;Elethriel's elemental bow;6912
7600;dreafiend cape;6913
7601;robe of the ice queen;6914
7602;dragon robe;6915
7603;velvet mantle;6916
7604;greenwood coat;6917
7605;spirit cloak;6918
7606;focus cape;6919
7607;belted cape;6920
7608;hibiscus dress;6921
7609;summer dress;5503
7610;tunic;5213
7611;girl's dress;6924
7612;lavos armor;6925
7613;crystalline armor;6926
7614;voltage armor;6927
7615;swamp armor;6928
7616;fireborn giant armor;6929
7617;earthborn titan armor;6930
7618;windborn colossus armor;6931
7619;oceanborn leviathan armor;6932
7620;divine plate;6933
7621;molten plate;6934
7622;frozen plate;6935
7623;master archer's armor;6936
7624;skullcracker armor;6937
7625;robe of the underworld;6938
7626;paladin armor;6939
7627;spellbook of enlightenment;6940
7628;spellbook of warding;6941
7629;spellbook of mind control;6942
7630;karma spellbook;6943
7631;spellscroll of prophecies;6944
7632;rainbow shield;6945
7633;fiery rainbow shield;6946
7634;icy rainbow shield;6947
7635;sparking rainbow shield;6948
7636;terran rainbow shield;6949
7637;undead rod;6950
7638;;6951
7639;;6952
7640;slain wyrm;6953
7641;;6954
7642;;6955
7643;;6956
7644;dead bod raider;6957
7645;dead bod raider;6958
7646;;6959
7647;;6960
7648;;6961
7649;;6962
7650;;6963
7651;;6964
7652;zaoan armor;6965
7653;zaoan helmet;6966
7654;zaoan shoes;6967
7655;zaoan legs;6968
7656;;6969
7657;;6970
7658;;6971
7659;;6972
7660;;6973
7661;redborn armor;6974
7662;royal scale robe;6975
7663;shield of corruption;6976
7664;elite draken helmet;6977
7665;draken boots;6978
7666;snake god's wristguard;6979
7667;snake god's sceptre;6980
7668;blade of corruption;6981
7669;purple magic forcefield;6982
7670;;3241
7671;;371
7672;;372
7673;;5401
7674;;5503
7675;;5213
7676;;3241
7677;;371
7678;;372
7679;;5401
7680;;5503
7681;;5213
7682;;3241
7683;;371
7684;;372
7685;;5401
7686;;5503
7687;;5213
7688;flash arrow;6983
7689;shiver arrow;6984
7690;flaming arrow;6985
7691;piercing bolt;6986
7692;sniper arrow;6987
7693;onyx arrow;6988
7694;viper star;6989
7695;training spear;6990
7696;assassin star;6991
7697;;3241
7698;;371
7699;;372
7700;;5401
7701;;5503
7702;;5213
7703;;6992
7704;;6993
7705;;6994
7706;;6995
7707;ferumbras hat;6996
7708;;6997
7709;;6998
7710;;6999
7711;;7000
7712;;7001
7713;;7002
7714;hook;7003
7715;eye patch;7004
7716;pirate hat;7005
7717;S heart pillow;7006
7718;;7007
7719;;7008
7720;;7009
7721;;7010
7722;tortoise shield;7011
7723;eternal torch;7012
7724;sacred tree amulet;7013
7725;leviathan's amulet;7014
7726;shockwave amulet;7015
7727;autoloot box;7016
7728;;7017
7729;craft machine;7018
7730;magic potion shield;7019
7731;food fluid;7020
7732;;3241
7733;;371
7734;;372
7735;;5401
7736;;5503
7737;;5213
7738;earth arrow;7021
7739;;395
7740;sniper gloves;7023
7741;lizard leather;7024
7742;green dragon leather;7025
7743;minotaur leather;7026
7744;spider silk;5245
7745;iron ore;5254
7746;lizard scale;7029
7747;red dragon scale;5235
7748;ape fur;7031
7749;spirit container;7032
7750;flask of warrior's sweat;7033
7751;spool of yarn;7034
7752;piece of royal steel;7035
7753;piece of hell steel;7036
7754;piece of draconian steel;7037
7755;chicken feather;7038
7756;enchanted chicken wing;7039
7757;huge chunk of crude iron;7040
7758;perfect behemoth fang;5246
7759;bat wing;7042
7760;fish fin;6994
7761;bear paw;7044
7762;wolf paw;7045
7763;bonelord eye;5236
7764;turtle shell;6995
7765;vampire dust;7048
